user_id,book_id,rating,id,content
11676,2537,7,34185,
11676,13405,6,34186,
11676,878,0,34187,
11676,20864,9,34188,
11676,9597,5,34189,
11676,618,7,34190,
11676,8104,8,34191,
11676,9594,7,34192,
11676,17265,0,34193,
11676,1399,7,34194,
11676,26065,10,34195,
11676,12298,0,34196,
11676,4046,8,34197,
11676,11333,0,34198,
11676,22373,0,34199,
11676,12292,8,34200,
11676,23103,9,34201,
11676,10413,8,34202,
11676,6765,0,34203,
11676,11289,8,34204,
11676,17338,0,34205,
11676,11408,9,34206,
11676,19896,8,34207,
11676,22793,0,34208,
11676,15834,5,34209,
11676,12362,9,34210,
11676,20256,8,34211,
11676,7970,0,34212,
11676,17295,0,34213,
11676,1408,7,34214,
11676,12299,0,34215,
11676,17884,5,34216,
11676,456,6,34217,
11676,12189,0,34218,
11676,17289,10,34219,
11676,1055,1,34220,
11676,4410,8,34221,
11676,6505,0,34222,
11676,19720,9,34223,
11676,20877,9,34224,
11676,1326,10,34225,
11676,19969,9,34226,
11676,13780,0,34227,
11676,25819,9,34228,
11676,666,0,34229,
11676,2765,8,34230,
11676,1325,8,34231,
11676,4157,7,34232,
11676,3416,8,34233,
11676,1563,9,34234,
11676,152,9,34235,
11676,18913,0,34236,
11676,25938,0,34237,
11676,16621,0,34238,
11676,164,10,34239,
11676,10914,0,34240,
11676,362,7,34241,
11676,363,0,34242,
11676,780,0,34243,
11676,12377,8,34244,
11676,3792,9,34245,
11676,364,10,34246,
11676,590,0,34247,
11676,2553,8,34248,
11676,10926,0,34249,
11676,593,10,34250,
11676,3201,10,34251,
11676,6730,10,34252,
11676,5836,0,34253,
11676,18564,8,34254,
11676,4482,10,34255,
11676,26514,10,34256,
11676,2979,9,34257,
11676,2291,9,34258,
11676,1794,0,34259,
11676,17285,0,34260,
11676,7308,0,34261,
11676,2057,9,34262,
11676,1515,7,34263,
11676,5421,9,34264,
11676,589,0,34265,
11676,1909,0,34266,
11676,950,8,34267,
11676,4559,10,34268,
11676,10268,1,34269,
11676,23691,9,34270,
11676,1793,8,34271,
11676,5835,10,34272,
11676,9292,0,34273,
11676,11908,0,34274,
11676,219,0,34275,
11676,19547,7,34276,
11676,1283,9,34277,
11676,9270,10,34278,
11676,8905,0,34279,
11676,14014,0,34280,
11676,9366,0,34281,
11676,6401,8,34282,
11676,481,0,34283,
11676,13469,0,34284,
11676,749,9,34285,
11676,759,8,34286,
11676,8267,0,34287,
11676,13490,0,34288,
11676,18916,6,34289,
11676,220,9,34290,
11676,1452,8,34291,
11676,5035,5,34292,
11676,221,0,34293,
11676,9805,7,34294,
11676,1453,0,34295,
11676,222,10,34296,
11676,1795,9,34297,
11676,3270,8,34298,
11676,18537,0,34299,
11676,15240,7,34300,
11676,18470,0,34301,
11676,25615,9,34302,
11676,1682,8,34303,
11676,4958,8,34304,
11676,566,0,34305,
11676,140,0,34306,
11676,16055,8,34307,
11676,5249,9,34308,
11676,17308,7,34309,
11676,13784,9,34310,
11676,7381,0,34311,
11676,223,0,34312,
11676,141,0,34313,
11676,3794,0,34314,
11676,12232,0,34315,
11676,13948,7,34316,
11676,7352,7,34317,
11676,4683,9,34318,
11676,9443,7,34319,
11676,3498,0,34320,
11676,11256,5,34321,
11676,3785,9,34322,
11676,15029,3,34323,
11676,19211,2,34324,
11676,17851,0,34325,
11676,22582,8,34326,
11676,15165,5,34327,
11676,4773,0,34328,
11676,23045,0,34329,
11676,26577,0,34330,
11676,8771,8,34331,
11676,3157,4,34332,
11676,5586,7,34333,
11676,3734,10,34334,
11676,25845,5,34335,
11676,1768,5,34336,
11676,21215,0,34337,
11676,16798,0,34338,
11676,25032,8,34339,
11676,1505,0,34340,
11676,3777,10,34341,
11676,1081,9,34342,
11676,21718,9,34343,
11676,20140,0,34344,
11676,17348,6,34345,
11676,1025,10,34346,
11676,25271,6,34347,
11676,17051,10,34348,
11676,4024,10,34349,
11676,25188,7,34350,
11676,20828,0,34351,
11676,4515,10,34352,
11676,20184,0,34353,
11676,13656,0,34354,
11676,7889,0,34355,
11676,18820,4,34356,
11676,10277,0,34357,
11676,8878,5,34358,
11676,1103,8,34359,
11676,11505,9,34360,
11676,17190,0,34361,
11676,15861,8,34362,
11676,6,9,34363,
11676,25741,9,34364,
11676,3775,7,34365,
11676,25970,0,34366,
11676,7666,8,34367,
11676,172,5,34368,
11676,3010,0,34369,
11676,26067,8,34370,
11676,14176,8,34371,
11676,13641,0,34372,
11676,22804,8,34373,
11676,3428,10,34374,
11676,8103,0,34375,
11676,4763,0,34376,
11676,2962,9,34377,
11676,682,5,34378,
11676,14371,9,34379,
11676,1715,6,34380,
11676,946,0,34381,
11676,19116,0,34382,
11676,1363,5,34383,
11676,22011,8,34384,
11676,19147,8,34385,
11676,6981,0,34386,
11676,2970,9,34387,
11676,7003,8,34388,
11676,22896,7,34389,
11676,5013,3,34390,
11676,14125,10,34391,
11676,4602,6,34392,
11676,784,0,34393,
11676,7639,0,34394,
11676,527,0,34395,
11676,7636,8,34396,
11676,11608,9,34397,
11676,8952,8,34398,
11676,7716,10,34399,
11676,13495,0,34400,
11676,4829,8,34401,
11676,13103,0,34402,
11676,6038,0,34403,
11676,14555,7,34404,
11676,12865,0,34405,
11676,5945,6,34406,
11676,10912,0,34407,
11676,5553,9,34408,
11676,19288,7,34409,
11676,14978,6,34410,
11676,1359,9,34411,
11676,6763,10,34412,
11676,6028,10,34413,
11676,13413,9,34414,
11676,21644,8,34415,
11676,7377,0,34416,
11676,26653,0,34417,
11676,6027,0,34418,
11676,4992,8,34419,
11676,13978,8,34420,
11676,22523,6,34421,
11676,19942,0,34422,
11676,13340,0,34423,
11676,9094,8,34424,
11676,15644,0,34425,
11676,4015,10,34426,
11676,1758,0,34427,
11676,19548,4,34428,
11676,2348,0,34429,
11676,2271,7,34430,
11676,25055,7,34431,
11676,24618,0,34432,
11676,19163,8,34433,
11676,20924,0,34434,
11676,10622,10,34435,
11676,4122,5,34436,
11676,2941,9,34437,
11676,21433,7,34438,
11676,12708,7,34439,
11676,2907,8,34440,
11676,22848,8,34441,
11676,7734,7,34442,
11676,8995,0,34443,
11676,20620,3,34444,
11676,16006,0,34445,
11676,10154,8,34446,
11676,10152,9,34447,
11676,8996,7,34448,
11676,22281,0,34449,
11676,23020,0,34450,
11676,17377,0,34451,
11676,4058,0,34452,
11676,8735,0,34453,
11676,67,5,34454,
11676,24002,5,34455,
11676,3620,8,34456,
11676,5968,7,34457,
11676,10624,8,34458,
11676,9831,8,34459,
11676,343,6,34460,
11676,25054,7,34461,
11676,6624,8,34462,
11676,22315,0,34463,
11676,2281,7,34464,
11676,22015,0,34465,
11676,6677,0,34466,
11676,6694,0,34467,
11676,10404,0,34468,
11676,21258,8,34469,
11676,8431,0,34470,
11676,9830,0,34471,
11676,8692,0,34472,
11676,15866,0,34473,
11676,2352,5,34474,
11676,16086,9,34475,
11676,959,0,34476,
11676,5550,8,34477,
11676,16624,0,34478,
11676,11635,8,34479,
11676,6517,0,34480,
11676,22300,0,34481,
11676,23032,8,34482,
11676,1022,5,34483,
11676,24040,0,34484,
11676,8005,0,34485,
11676,861,6,34486,
11676,22299,3,34487,
11676,3300,0,34488,
11676,13263,7,34489,
11676,2947,0,34490,
11676,8445,8,34491,
11676,7869,9,34492,
11676,11860,0,34493,
11676,7144,6,34494,
11676,2919,5,34495,
11676,14588,10,34496,
11676,13125,5,34497,
11676,14855,0,34498,
11676,8881,0,34499,
11676,4479,0,34500,
11676,6067,0,34501,
11676,20699,10,34502,
11676,14054,5,34503,
11676,5967,9,34504,
11676,20496,4,34505,
11676,5787,8,34506,
11676,22960,10,34507,
11676,25652,0,34508,
11676,12723,8,34509,
11676,18450,0,34510,
11676,2881,0,34511,
11676,6971,7,34512,
11676,2437,0,34513,
11676,9825,6,34514,
11676,1597,6,34515,
11676,11391,5,34516,
11676,1822,10,34517,
11676,5520,7,34518,
11676,6641,9,34519,
11676,23679,0,34520,
11676,5418,5,34521,
11676,1855,8,34522,
11676,949,0,34523,
11676,4534,6,34524,
11676,26119,0,34525,
11676,1593,8,34526,
11676,11429,8,34527,
11676,25931,8,34528,
11676,14055,10,34529,
11676,25935,0,34530,
11676,8715,0,34531,
11676,996,6,34532,
11676,1946,8,34533,
11676,1960,0,34534,
11676,16981,0,34535,
11676,26782,0,34536,
11676,13852,0,34537,
11676,5479,8,34538,
11676,13659,0,34539,
11676,5465,7,34540,
11676,720,0,34541,
11676,1860,8,34542,
11676,19511,2,34543,
11676,5594,8,34544,
11676,20832,10,34545,
11676,13642,7,34546,
11676,23675,0,34547,
11676,8994,0,34548,
11676,3443,7,34549,
11676,6176,0,34550,
11676,2356,9,34551,
11676,22854,7,34552,
11676,3159,0,34553,
11676,2380,0,34554,
11676,8544,7,34555,
11676,18446,7,34556,
11676,6183,0,34557,
11676,17924,0,34558,
11676,8718,5,34559,
11676,1775,3,34560,
11676,605,0,34561,
11676,22936,0,34562,
11676,6041,0,34563,
11676,5990,0,34564,
11676,4043,0,34565,
11676,20468,0,34566,
11676,9823,10,34567,
11676,5788,8,34568,
11676,680,6,34569,
11676,9425,0,34570,
11676,14881,9,34571,
11676,6424,9,34572,
11676,3301,10,34573,
11676,9500,0,34574,
11676,2909,0,34575,
11676,3755,0,34576,
11676,7558,0,34577,
11676,20470,0,34578,
11676,14927,5,34579,
11676,595,9,34580,
11676,9822,0,34581,
11676,48,0,34582,
11676,3914,0,34583,
11676,18389,8,34584,
11676,16863,9,34585,
11676,757,5,34586,
11676,130,0,34587,
11676,12899,8,34588,
11676,20469,9,34589,
11676,2390,0,34590,
11676,1464,0,34591,
11676,8251,0,34592,
11676,4520,0,34593,
11676,49,10,34594,
11676,9050,6,34595,
11676,5077,9,34596,
11676,16918,8,34597,
11676,4439,8,34598,
11676,2940,2,34599,
11676,18451,9,34600,
11676,23308,6,34601,
11676,1528,6,34602,
11676,25743,9,34603,
11676,22027,8,34604,
11676,4063,0,34605,
11676,5306,7,34606,
11676,24105,7,34607,
11676,8418,0,34608,
11676,13983,0,34609,
11676,7340,9,34610,
11676,8618,0,34611,
11676,2364,0,34612,
11676,22560,0,34613,
11676,11585,7,34614,
11676,10282,5,34615,
11676,630,0,34616,
11676,13241,6,34617,
11676,5433,10,34618,
11676,3460,8,34619,
11676,11160,10,34620,
11676,3253,5,34621,
11676,8135,10,34622,
11676,3840,0,34623,
11676,6331,9,34624,
11676,4988,0,34625,
11676,5432,8,34626,
11676,6908,10,34627,
11676,2686,0,34628,
11676,21415,0,34629,
11676,8301,7,34630,
11676,5507,0,34631,
11676,9002,10,34632,
11676,1300,8,34633,
11676,10416,10,34634,
11676,8539,0,34635,
11676,17429,0,34636,
11676,24665,9,34637,
11676,2484,0,34638,
11676,9836,0,34639,
11676,9834,0,34640,
11676,3847,9,34641,
11676,24750,0,34642,
11676,10362,6,34643,
11676,667,10,34644,
11676,9356,7,34645,
11676,12553,0,34646,
11676,11337,0,34647,
11676,21205,0,34648,
11676,26103,0,34649,
11676,14946,4,34650,
11676,13974,10,34651,
11676,10972,0,34652,
11676,13500,8,34653,
11676,12304,9,34654,
11676,9740,9,34655,
11676,5451,8,34656,
11676,3608,0,34657,
11676,21982,0,34658,
11676,21983,8,34659,
11676,21981,6,34660,
11676,9239,8,34661,
11676,6814,8,34662,
11676,10619,9,34663,
11676,4004,4,34664,
11676,4444,8,34665,
11676,12301,8,34666,
11676,4978,0,34667,
11676,6789,6,34668,
11676,22326,7,34669,
11676,10198,6,34670,
11676,5674,5,34671,
11676,3354,10,34672,
11676,12296,6,34673,
11676,11051,7,34674,
11676,1195,0,34675,
11676,21164,5,34676,
11676,13745,0,34677,
11676,8099,7,34678,
11676,14095,7,34679,
11676,2037,8,34680,
11676,4254,8,34681,
11676,10056,8,34682,
11676,17674,10,34683,
11676,4021,8,34684,
11676,457,1,34685,
11676,954,0,34686,
11676,22385,7,34687,
11676,12557,3,34688,
11676,8922,0,34689,
11676,26755,0,34690,
11676,16688,8,34691,
11676,22395,0,34692,
11676,15973,8,34693,
11676,3828,5,34694,
11676,24974,1,34695,
11676,7236,0,34696,
11676,2446,0,34697,
11676,13622,10,34698,
11676,1499,0,34699,
11676,1116,8,34700,
11676,8360,10,34701,
11676,3116,4,34702,
11676,12357,8,34703,
11676,1078,7,34704,
11676,15239,6,34705,
11676,1568,3,34706,
11676,21984,0,34707,
11676,7969,0,34708,
11676,889,7,34709,
11676,6885,5,34710,
11676,916,7,34711,
11676,6668,10,34712,
11676,9885,0,34713,
11676,19874,0,34714,
11676,5546,0,34715,
11676,8582,6,34716,
11676,7676,6,34717,
11676,10070,8,34718,
11676,3899,9,34719,
11676,2423,0,34720,
11676,3291,9,34721,
11676,7457,7,34722,
11676,1013,0,34723,
11676,19618,9,34724,
11676,16284,0,34725,
11676,7475,1,34726,
11676,9476,0,34727,
11676,16691,0,34728,
11676,6541,0,34729,
11676,2742,0,34730,
11676,13498,0,34731,
11676,1495,7,34732,
11676,411,8,34733,
11676,7106,5,34734,
11676,6293,10,34735,
11676,1777,0,34736,
11676,2556,6,34737,
11676,11654,10,34738,
11676,20030,9,34739,
11676,25925,10,34740,
11676,576,0,34741,
11676,13205,10,34742,
11676,3290,6,34743,
11676,53,8,34744,
11676,8432,8,34745,
11676,13903,9,34746,
11676,483,7,34747,
11676,5064,6,34748,
11676,1681,7,34749,
11676,14399,0,34750,
11676,25905,8,34751,
11676,19,9,34752,
11676,20118,8,34753,
11676,8640,8,34754,
11676,14162,6,34755,
11676,1819,0,34756,
11676,5351,6,34757,
11676,12341,9,34758,
11676,15566,5,34759,
11676,1803,8,34760,
11676,26005,8,34761,
11676,2297,0,34762,
11676,5448,9,34763,
11676,7664,5,34764,
11676,11076,4,34765,
11676,14852,0,34766,
11676,9948,10,34767,
11676,306,8,34768,
11676,4105,8,34769,
11676,11005,10,34770,
11676,5663,8,34771,
11676,4604,0,34772,
11676,13288,6,34773,
11676,3701,0,34774,
11676,282,0,34775,
11676,2885,0,34776,
11676,12833,9,34777,
11676,18694,0,34778,
11676,22926,10,34779,
11676,25201,10,34780,
11676,5650,0,34781,
11676,9492,0,34782,
11676,22923,0,34783,
11676,10279,6,34784,
11676,8295,10,34785,
11676,12318,10,34786,
11676,3383,0,34787,
11676,20535,8,34788,
11676,10302,7,34789,
11676,16756,8,34790,
11676,26761,0,34791,
11676,14405,10,34792,
11676,15690,10,34793,
11676,1586,8,34794,
11676,16741,0,34795,
11676,18646,8,34796,
11676,4476,10,34797,
11676,10905,10,34798,
11676,24989,7,34799,
11676,6818,10,34800,
11676,22750,7,34801,
11676,25208,7,34802,
11676,1353,7,34803,
11676,11251,0,34804,
11676,25235,5,34805,
11676,1226,6,34806,
11676,22353,9,34807,
11676,5435,0,34808,
11676,3243,0,34809,
11676,14633,7,34810,
11676,14059,5,34811,
11676,16262,10,34812,
11676,12088,3,34813,
11676,6431,8,34814,
11676,13798,0,34815,
11676,2235,0,34816,
11676,2794,0,34817,
11676,15494,10,34818,
11676,8213,0,34819,
11676,7526,0,34820,
11676,7864,8,34821,
11676,5400,4,34822,
11676,16296,0,34823,
11676,78,0,34824,
11676,15209,0,34825,
11676,4698,8,34826,
11676,9101,4,34827,
11676,7043,0,34828,
11676,21287,0,34829,
11676,859,8,34830,
11676,8642,9,34831,
11676,38,0,34832,
11676,5475,6,34833,
11676,15483,10,34834,
11676,16985,3,34835,
11676,8184,0,34836,
11676,12428,6,34837,
11676,18905,0,34838,
11676,6637,10,34839,
11676,12427,9,34840,
11676,15512,6,34841,
11676,5154,10,34842,
11676,5159,10,34843,
11676,25982,8,34844,
11676,15381,7,34845,
11676,11399,0,34846,
11676,3726,0,34847,
11676,24674,8,34848,
11676,9591,6,34849,
11676,5162,8,34850,
11676,20054,4,34851,
11676,14950,10,34852,
11676,7165,6,34853,
11676,5158,6,34854,
11676,678,8,34855,
11676,4185,0,34856,
11676,5149,6,34857,
11676,21665,2,34858,
11676,22271,0,34859,
11676,21074,0,34860,
11676,7708,5,34861,
11676,20863,8,34862,
11676,7077,7,34863,
11676,18662,7,34864,
11676,646,0,34865,
11676,3718,9,34866,
11676,10469,0,34867,
11676,4181,8,34868,
11676,2445,0,34869,
11676,2080,8,34870,
11676,158,0,34871,
11676,6655,0,34872,
11676,9747,7,34873,
11676,5487,10,34874,
11676,679,8,34875,
11676,22917,7,34876,
11676,10606,8,34877,
11676,7714,0,34878,
11676,1963,1,34879,
11676,8971,0,34880,
11676,11029,10,34881,
11676,3601,5,34882,
11676,17326,9,34883,
11676,25876,9,34884,
11676,7720,8,34885,
11676,771,8,34886,
11676,750,8,34887,
11676,11886,10,34888,
11676,12577,9,34889,
11676,2079,0,34890,
11676,7715,8,34891,
11676,22377,5,34892,
11676,15921,10,34893,
11676,162,9,34894,
11676,2371,8,34895,
11676,3903,5,34896,
11676,776,8,34897,
11676,15051,7,34898,
11676,777,9,34899,
11676,2817,7,34900,
11676,4750,10,34901,
11676,8962,5,34902,
11676,4751,0,34903,
11676,5914,9,34904,
11676,15385,8,34905,
11676,1130,9,34906,
11676,138,5,34907,
11676,14213,10,34908,
11676,20032,0,34909,
11676,26081,0,34910,
11676,10049,7,34911,
11676,3727,5,34912,
11676,21391,8,34913,
11676,14934,8,34914,
11676,3044,8,34915,
11676,14272,0,34916,
11676,26591,7,34917,
11676,9952,10,34918,
11676,20849,5,34919,
11676,9237,7,34920,
11676,16644,4,34921,
11676,9313,7,34922,
11676,19124,10,34923,
11676,1984,8,34924,
11676,2428,10,34925,
11676,1133,8,34926,
11676,7673,9,34927,
11676,2603,6,34928,
11676,17366,10,34929,
11676,6263,10,34930,
11676,226,0,34931,
11676,11554,8,34932,
11676,8366,0,34933,
11676,21262,9,34934,
11676,348,8,34935,
11676,10364,8,34936,
11676,5746,0,34937,
11676,3730,8,34938,
11676,1356,0,34939,
11676,13466,6,34940,
11676,22669,0,34941,
11676,4007,8,34942,
11676,17670,10,34943,
11676,7837,0,34944,
11676,2040,9,34945,
11676,4305,0,34946,
11676,22686,7,34947,
11676,20123,9,34948,
11676,114,0,34949,
11676,10903,6,34950,
11676,4434,9,34951,
11676,5608,7,34952,
11676,9503,7,34953,
11676,1862,5,34954,
11676,13158,5,34955,
11676,22678,0,34956,
11676,14900,8,34957,
11676,1864,10,34958,
11676,3114,0,34959,
11676,227,10,34960,
11676,14093,10,34961,
11676,3677,10,34962,
11676,19049,9,34963,
11676,19201,0,34964,
11676,2867,6,34965,
11676,1526,0,34966,
11676,10989,0,34967,
11676,12064,8,34968,
11676,1983,8,34969,
11676,7838,8,34970,
11676,7973,9,34971,
11676,5984,9,34972,
11676,4156,8,34973,
11676,11966,10,34974,
11676,3717,6,34975,
11676,7652,9,34976,
11676,21300,8,34977,
11676,115,6,34978,
11676,116,5,34979,
11676,7126,7,34980,
11676,3728,8,34981,
11676,14602,0,34982,
11676,21274,0,34983,
11676,9129,0,34984,
11676,5420,5,34985,
11676,3896,6,34986,
11676,7909,7,34987,
11676,5855,8,34988,
11676,19119,0,34989,
11676,6203,0,34990,
11676,5760,8,34991,
11676,3431,8,34992,
11676,20983,0,34993,
11676,707,10,34994,
11676,12676,10,34995,
11676,1510,0,34996,
11676,11282,8,34997,
11676,25380,10,34998,
11676,19541,5,34999,
11676,12863,0,35000,
11676,4549,6,35001,
11676,4220,0,35002,
11676,17337,6,35003,
11676,20971,0,35004,
11676,9110,0,35005,
11676,16319,6,35006,
11676,11396,5,35007,
11676,20393,9,35008,
11676,6546,5,35009,
11676,20160,7,35010,
11676,20398,0,35011,
11676,6961,7,35012,
11676,7875,7,35013,
11676,20324,0,35014,
11676,973,10,35015,
11676,26376,8,35016,
11676,8912,0,35017,
11676,14174,8,35018,
11676,2530,7,35019,
11676,5467,0,35020,
11676,7442,9,35021,
11676,366,0,35022,
11676,39,10,35023,
11676,25956,9,35024,
11676,1492,7,35025,
11676,228,8,35026,
11676,3897,7,35027,
11676,25056,8,35028,
11676,18123,9,35029,
11676,1026,0,35030,
11676,21270,7,35031,
11676,9250,7,35032,
11676,3194,0,35033,
11676,23636,4,35034,
11676,20670,0,35035,
11676,13164,8,35036,
11676,6262,8,35037,
11676,14719,0,35038,
11676,14437,9,35039,
11676,26773,0,35040,
11676,12764,0,35041,
11676,8420,0,35042,
11676,25060,0,35043,
11676,368,8,35044,
11676,721,6,35045,
11676,21621,9,35046,
11676,12670,10,35047,
11676,4257,0,35048,
11676,13732,0,35049,
11676,659,0,35050,
11676,22906,9,35051,
11676,23408,0,35052,
11676,458,7,35053,
11676,1986,10,35054,
11676,20322,0,35055,
11676,20634,10,35056,
11676,6718,5,35057,
11676,413,0,35058,
11676,23283,0,35059,
11676,25539,6,35060,
11676,18444,8,35061,
11676,8633,0,35062,
11676,13645,0,35063,
11676,23282,5,35064,
11676,13508,2,35065,
11676,24572,1,35066,
11676,8356,7,35067,
11676,16690,6,35068,
11676,4390,0,35069,
11676,10150,0,35070,
11676,22592,6,35071,
11676,2438,7,35072,
11676,6513,9,35073,
11676,4006,0,35074,
11676,6760,0,35075,
11676,22584,6,35076,
11676,6886,10,35077,
11676,20671,0,35078,
11676,6780,5,35079,
11676,6074,0,35080,
11676,2115,9,35081,
11676,5721,8,35082,
11676,16828,0,35083,
11676,14234,0,35084,
11676,23413,0,35085,
11676,24276,5,35086,
11676,7872,7,35087,
11676,23322,10,35088,
11676,4728,7,35089,
11676,23296,0,35090,
11676,1679,0,35091,
11676,2841,9,35092,
11676,2840,5,35093,
11676,12146,9,35094,
11676,7466,0,35095,
11676,20571,0,35096,
11676,582,0,35097,
11676,10734,10,35098,
11676,23891,7,35099,
11676,19810,7,35100,
11676,6873,7,35101,
11676,23098,0,35102,
11676,229,7,35103,
11676,13782,0,35104,
11676,21547,7,35105,
11676,7216,7,35106,
11676,1674,10,35107,
11676,3544,8,35108,
11676,12818,0,35109,
11676,25373,8,35110,
11676,4474,0,35111,
11676,24659,8,35112,
11676,24646,0,35113,
11676,1131,0,35114,
11676,16219,10,35115,
11676,22004,8,35116,
11676,4276,0,35117,
11676,16220,8,35118,
11676,15426,6,35119,
11676,2912,9,35120,
11676,926,0,35121,
11676,5555,7,35122,
11676,16867,9,35123,
11676,9261,5,35124,
11676,25360,2,35125,
11676,230,8,35126,
11676,10153,6,35127,
11676,2900,0,35128,
11676,2436,7,35129,
11676,6450,6,35130,
11676,8773,0,35131,
11676,103,0,35132,
11676,5739,0,35133,
11676,22003,8,35134,
11676,18726,8,35135,
11676,23203,8,35136,
11676,7258,8,35137,
11676,9962,4,35138,
11676,1323,5,35139,
11676,10300,8,35140,
11676,7693,0,35141,
11676,11078,0,35142,
11676,12268,8,35143,
11676,7145,8,35144,
11676,2245,0,35145,
11676,5950,8,35146,
11676,4389,7,35147,
11676,6994,7,35148,
11676,26794,6,35149,
11676,10125,0,35150,
11676,2920,6,35151,
11676,5029,5,35152,
11676,23656,8,35153,
11676,851,0,35154,
11676,8911,0,35155,
11676,19328,0,35156,
11676,4574,0,35157,
11676,19106,6,35158,
11676,9234,8,35159,
11676,5545,9,35160,
11676,22992,0,35161,
11676,975,6,35162,
11676,231,7,35163,
11676,7823,0,35164,
11676,1500,0,35165,
11676,8709,8,35166,
11676,3829,0,35167,
11676,19411,7,35168,
11676,5667,5,35169,
11676,15190,0,35170,
11676,11502,0,35171,
11676,6236,6,35172,
11676,6179,7,35173,
11676,25772,0,35174,
11676,13441,0,35175,
11676,3641,5,35176,
11676,4548,0,35177,
11676,8354,0,35178,
11676,19994,0,35179,
11676,1859,0,35180,
11676,15708,0,35181,
11676,19262,0,35182,
11676,4823,8,35183,
11676,2426,8,35184,
11676,13808,0,35185,
11676,8936,7,35186,
11676,12953,0,35187,
11676,12076,7,35188,
11676,23631,0,35189,
11676,26014,0,35190,
11676,3713,7,35191,
11676,1869,2,35192,
11676,21996,7,35193,
11676,19560,0,35194,
11676,23645,8,35195,
11676,567,0,35196,
11676,5752,9,35197,
11676,1355,0,35198,
11676,21400,0,35199,
11676,5270,8,35200,
11676,528,0,35201,
11676,9233,9,35202,
11676,10074,0,35203,
11676,12103,0,35204,
11676,14401,8,35205,
11676,9178,9,35206,
11676,2958,10,35207,
11676,22387,9,35208,
11676,15971,0,35209,
11676,887,0,35210,
11676,20992,0,35211,
11676,7405,8,35212,
11676,22516,0,35213,
